,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro
9443,16.502171264409643,6.289037337616265,0.7791666666666667,0.25497570399071995,0.0,10.432553882305884
9444,0.44697945195315275,0.0,0.029166666666666667,0.00047334489403831625,0.0,14.17305510336115
9445,5.745303570212445,1.5412926268988794,0.0,0.06556018591039406,0.0,12.02247262478412
9446,2.863488773113972,0.8351424087361863,0.0,0.019459316414236975,0.0,13.192552024590572
9447,2.233334186840083,0.0,0.45,0.06292368318987275,0.0,10.422906793430982
9448,23.81262288047392,7.762459390557751,0.8291666666666667,0.327947973887981,0.03770603757326778,9.805071673981764
9449,1.3355125717317726,0.0,0.3125,0.04399860033888022,0.0,10.107566434973347
9450,7.544758917098585,1.832880054343905,0.0,0.014241324555098222,0.0,14.513150712279437
9451,22.443158663020736,7.515931594639021,0.8333333333333334,0.27519035557145377,0.0,9.527476880021242
9452,9.369028965296593,1.9401617513717435,0.1625,0.05814917264192996,0.0,12.934993634067977
9453,0.8144951403318709,0.08394149075618582,0.0,0.0,0.0,14.33935927766735
9454,3.891825099442671,0.58591587214195,0.24583333333333332,0.01562633675443977,0.0,12.839475727580004
9455,16.394813910733184,6.4572082817820755,0.8166666666666667,0.2314436551605524,0.007440854874092934,8.70698411537488
9456,0.5369045776661536,0.0,0.08333333333333333,0.07258438611705974,0.0,10.567132180625016
9457,0.6992664086456811,0.027714591714399894,0.0,0.023594272243086734,0.0,10.805611052940968
9458,19.19400531200207,6.9305147896105765,0.8291666666666667,0.3072079454793236,0.05865224306299157,8.384200063045686
9459,9.240225941177053,3.3958282854550204,0.7916666666666666,0.06300382076175741,0.0,10.747173551834909
9460,4.9913196480290285,0.9195017813276499,0.7375,0.07453177767638104,0.0,8.890019274866962
9461,11.97679662678122,4.529450958608781,0.8,0.1047315559018881,0.0,8.644570756701865
9462,0.39141814455573304,0.0,0.0,0.0,0.0,14.320932664264458
9463,10.746640160001007,2.5614112129943143,0.0,0.054522944561485154,0.0,13.023646221295712
9464,6.490275393215645,1.5323120926791303,0.125,0.0,0.0,14.034113602865117
9465,15.06660526575865,6.019590837807286,0.7916666666666666,0.2084993098175497,0.0,9.607189547572377
9466,7.660921940729095,1.88182982172015,0.0,0.028039239956005935,0.0,14.248638278438449
9467,4.211675862982567,1.2014309334745072,0.0,0.0,0.0,13.354324956692865
9468,13.402398075439311,4.915316142054024,0.725,0.42193793865576107,0.14467123345464847,8.591139311155553
9469,6.942800821992196,2.0068003441009186,0.7791666666666667,0.04410610346558976,0.0,9.928818267443445
9470,6.548456351441866,1.6515968843131847,0.0,0.012442798736217101,0.0,14.75534182301403
9471,11.261839596444862,5.1725326103001095,0.8083333333333333,0.0956105017334095,0.0,9.1646909184905
9472,3.6524649340104114,0.0,0.5666666666666667,0.014826967057812368,0.0,12.427583139457706
9473,15.791754374120336,5.612038029509415,0.7166666666666667,0.2801386553279208,0.0,11.00202905695435
9474,4.904591172425638,0.31436065843804617,0.5833333333333334,0.08539884288939728,0.0,11.125151045188668
9475,12.196198242617223,2.9509292467867394,0.0,0.026341715533554834,0.0,13.076486049609533
9476,1.5528123099130895,0.4259676902968557,0.0,0.0,0.0,13.913932634415909
9477,0.7038361396037541,0.00680011950795286,0.0,0.0,0.0,13.414123318623508
9478,14.05836838770691,5.105571346632546,0.7416666666666667,0.27561309716796967,0.0,9.521467546404207
9479,4.497012922370645,0.22508971561892185,0.5375,0.09667022022777602,0.0,11.212594096181652
9480,7.709971345566876,1.837611656122189,0.0,0.019417549481261002,0.0,12.237493736525092
9481,1.916366163304107,0.5845360872595627,0.0,0.0,0.0,13.319261111748386
